,split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_test_fcp,split1_test_fcp,split2_test_fcp,mean_test_fcp,std_test_fcp,rank_test_fcp,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_k,param_sim_options,model,param_n_factors,param_n_epochs,param_lr_all,param_reg_all,param_biased,param_bsl_options
810,1.506648192251206,1.510727725608985,1.5177442480033032,1.5117067219544982,0.00458253486597451,1370,1.1302771275096268,1.1357340414494965,1.1423385550195968,1.1361165746595734,0.004931480990343156,1367,0.5496083848276331,0.5472986704938464,0.5440831688100248,0.5469967413771681,0.00226574107139839,214,4.242702802022298,1.2182090731287833,0.2492342789967855,0.04208502818913819,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}, 'bsl_options': {'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.005, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.005, 'n_epochs': 100}"
811,1.5509130643356246,1.5534006381710614,1.5577165159370814,1.5540100728145891,0.0028107290112341595,2479,1.1640612263417374,1.1679987043279307,1.171526761629584,1.1678622307664173,0.0030493193839789476,2479,0.5552562869314277,0.5446967074546994,0.5430267725187921,0.5476599223016397,0.005414532135162511,126,3.417256514231364,0.22764402367506606,0.2386476993560791,0.040281511665172395,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}, 'bsl_options': {'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.01, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.01, 'n_epochs': 100}"
812,1.6766614080629378,1.6815382545074844,1.6695434979241537,1.6759143868315254,0.004925246316241432,3218,1.2569821135803234,1.258913494762466,1.2525828280005258,1.256159478781105,0.0026491358870831287,3196,0.5565031946810745,0.5484494420797417,0.5459921046733323,0.5503149138113828,0.004489301495324082,14,3.431675434112549,0.24441660872385298,0.22533273696899414,0.003670706386156463,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}, 'bsl_options': {'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.05, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.05, 'n_epochs': 100}"
813,1.5023722279098553,1.5071245094413748,1.5136857326748925,1.5077274900087076,0.004638357230066532,1337,1.1267948600934727,1.132849949484362,1.1390870686488008,1.1329106260755453,0.00501845653751951,1340,0.55036887355456,0.5467372987178211,0.5447069322081448,0.5472710348268419,0.0023420860542282956,146,3.487671136856079,0.26119055911165284,0.20686856905619302,0.006442923776133273,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}, 'bsl_options': {'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.005, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.005, 'n_epochs': 100}"
814,1.5397234608844554,1.542991947765614,1.5470198078422062,1.543245072164092,0.0029840937991064266,2417,1.1552747886121015,1.1600948464212268,1.163218870563857,1.1595295018657286,0.003267702593961677,2388,0.5522770213099274,0.5445878355282144,0.5442164105134852,0.547027089117209,0.0037153582291615077,198,3.4507037003835044,0.22094811345976828,0.2465359369913737,0.05937822433124496,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}, 'bsl_options': {'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.01, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.01, 'n_epochs': 100}"
815,1.6357555020596257,1.6403247196346358,1.6321565083054081,1.63607890999989,0.0033424904489118153,2856,1.2250264790482408,1.2278956376570873,1.2245058012287264,1.2258093059780182,0.0014904946056592812,2847,0.5528542415565247,0.5399510861942899,0.542730012901278,0.5451784468840309,0.005544906148975345,412,3.473147471745809,0.2474846937571521,0.24398207664489746,0.047220184550960796,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}, 'bsl_options': {'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.05, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.05, 'n_epochs': 100}"
816,1.4990961765271793,1.5062604337060919,1.5111652754718237,1.5055072952350315,0.004955885423840167,1303,1.1254191391009343,1.1332264091460806,1.137090497497763,1.1319120152482594,0.004854611223416225,1325,0.5556925791431002,0.5436685156069722,0.5451452439967127,0.5481687795822617,0.005354179150160609,100,3.4365005493164062,0.23765617955516372,0.20972275733947754,0.0011527864980161518,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}, 'bsl_options': {'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.005, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.005, 'n_epochs': 100}"
817,1.5138072557057536,1.5199042446739994,1.5230798406055293,1.5189304469950942,0.0038476329624387694,1396,1.1366790884509679,1.1441746245046434,1.146261215700463,1.142371642885358,0.0041143932477737824,1401,0.5549129148817767,0.5373166834595376,0.5452817320361442,0.5458371101258196,0.007194357681920706,330,3.43725315729777,0.23579677793328832,0.23796558380126953,0.03664342321179998,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}, 'bsl_options': {'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.01, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.01, 'n_epochs': 100}"
818,1.5394434352999353,1.5444500770679213,1.5434908078885126,1.5424614400854564,0.0021696872284136335,2389,1.156119916235134,1.1625512538503222,1.1612287772983945,1.1599666491279501,0.002773115157977274,2407,0.5507675247554064,0.535076811307301,0.544432867001223,0.5434257343546434,0.006445171797735792,915,3.4173946380615234,0.24808789940134202,0.20839754740397134,0.004583489404085546,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}, 'bsl_options': {'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.05, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 0}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.05, 'n_epochs': 100}"
819,1.506648192251206,1.510727725608985,1.5177442480033032,1.5117067219544982,0.00458253486597451,1369,1.1302771275096268,1.1357340414494965,1.1423385550195968,1.1361165746595734,0.004931480990343156,1366,0.5496083848276331,0.5472986704938464,0.5440831688100248,0.5469967413771681,0.00226574107139839,213,3.4552063941955566,0.24342300272293135,0.20416919390360513,0.005424904539686543,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}, 'bsl_options': {'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.005, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.005, 'n_epochs': 100}"
820,1.5509130643356246,1.5534006381710614,1.5577165159370814,1.5540100728145891,0.0028107290112341595,2478,1.1640612263417374,1.1679987043279307,1.171526761629584,1.1678622307664173,0.0030493193839789476,2478,0.5552562869314277,0.5446967074546994,0.5430267725187921,0.5476599223016397,0.005414532135162511,128,3.4291497071584067,0.22257176953731964,0.23482251167297363,0.0452868616949183,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}, 'bsl_options': {'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.01, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.01, 'n_epochs': 100}"
821,1.6766614080629378,1.6815382545074844,1.6695434979241537,1.6759143868315254,0.004925246316241432,3219,1.2569821135803234,1.258913494762466,1.2525828280005258,1.256159478781105,0.0026491358870831287,3198,0.5565031946810745,0.5484494420797417,0.5459921046733323,0.5503149138113828,0.004489301495324082,13,3.4316089153289795,0.2188586165409132,0.24246923128763834,0.050513445175886844,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}, 'bsl_options': {'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.05, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.05, 'n_epochs': 100}"
822,1.5023722279098553,1.5071245094413748,1.5136857326748925,1.5077274900087076,0.004638357230066532,1339,1.1267948600934727,1.132849949484362,1.1390870686488008,1.1329106260755453,0.00501845653751951,1339,0.55036887355456,0.5467372987178211,0.5447069322081448,0.5472710348268419,0.0023420860542282956,149,3.4674225648244223,0.2207919870229522,0.21248753865559897,0.008775477988913292,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}, 'bsl_options': {'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.005, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.005, 'n_epochs': 100}"
823,1.5397234608844554,1.542991947765614,1.5470198078422062,1.543245072164092,0.0029840937991064266,2420,1.1552747886121015,1.1600948464212268,1.163218870563857,1.1595295018657286,0.003267702593961677,2390,0.5522770213099274,0.5445878355282144,0.5442164105134852,0.547027089117209,0.0037153582291615077,197,3.4382129510243735,0.23563238615516635,0.2452551523844401,0.05048659443585438,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}, 'bsl_options': {'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.01, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.01, 'n_epochs': 100}"
824,1.6357555020596257,1.6403247196346358,1.6321565083054081,1.63607890999989,0.0033424904489118153,2859,1.2250264790482408,1.2278956376570873,1.2245058012287264,1.2258093059780182,0.0014904946056592812,2846,0.5528542415565247,0.5399510861942899,0.542730012901278,0.5451784468840309,0.005544906148975345,411,3.459676504135132,0.2401031352797806,0.21840914090474448,0.013706914318335555,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}, 'bsl_options': {'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.05, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.05, 'n_epochs': 100}"
825,1.4990961765271793,1.5062604337060919,1.5111652754718237,1.5055072952350315,0.004955885423840167,1301,1.1254191391009343,1.1332264091460806,1.137090497497763,1.1319120152482594,0.004854611223416225,1323,0.5556925791431002,0.5436685156069722,0.5451452439967127,0.5481687795822617,0.005354179150160609,99,3.4241434733072915,0.22058443358584956,0.23882118860880533,0.047159912742802325,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}, 'bsl_options': {'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.005, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.005, 'n_epochs': 100}"
826,1.5138072557057536,1.5199042446739994,1.5230798406055293,1.5189304469950942,0.0038476329624387694,1398,1.1366790884509679,1.1441746245046434,1.146261215700463,1.142371642885358,0.0041143932477737824,1402,0.5549129148817767,0.5373166834595376,0.5452817320361442,0.5458371101258196,0.007194357681920706,328,3.4360405604044595,0.23328433743651075,0.20824416478474936,0.007066984179273301,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}, 'bsl_options': {'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.01, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.01, 'n_epochs': 100}"
827,1.5394434352999353,1.5444500770679213,1.5434908078885126,1.5424614400854564,0.0021696872284136335,2386,1.156119916235134,1.1625512538503222,1.1612287772983945,1.1599666491279501,0.002773115157977274,2409,0.5507675247554064,0.535076811307301,0.544432867001223,0.5434257343546434,0.006445171797735792,916,3.467017889022827,0.22261183563817136,0.24089360237121582,0.05340191042196048,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}, 'bsl_options': {'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.05, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 5}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.05, 'n_epochs': 100}"
828,1.506648192251206,1.510727725608985,1.5177442480033032,1.5117067219544982,0.00458253486597451,1367,1.1302771275096268,1.1357340414494965,1.1423385550195968,1.1361165746595734,0.004931480990343156,1368,0.5496083848276331,0.5472986704938464,0.5440831688100248,0.5469967413771681,0.00226574107139839,211,3.439753214518229,0.24033137388721673,0.2414118448893229,0.038629766109129327,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}, 'bsl_options': {'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.005, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.005, 'n_epochs': 100}"
829,1.5509130643356246,1.5534006381710614,1.5577165159370814,1.5540100728145891,0.0028107290112341595,2477,1.1640612263417374,1.1679987043279307,1.171526761629584,1.1678622307664173,0.0030493193839789476,2477,0.5552562869314277,0.5446967074546994,0.5430267725187921,0.5476599223016397,0.005414532135162511,127,3.449392239252726,0.23641491985494628,0.24408539136250815,0.05079418933251899,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}, 'bsl_options': {'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.01, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.01, 'n_epochs': 100}"
830,1.6766614080629378,1.6815382545074844,1.6695434979241537,1.6759143868315254,0.004925246316241432,3216,1.2569821135803234,1.258913494762466,1.2525828280005258,1.256159478781105,0.0026491358870831287,3197,0.5565031946810745,0.5484494420797417,0.5459921046733323,0.5503149138113828,0.004489301495324082,11,3.435708204905192,0.223348948305937,0.21686808268229166,0.009102249548711859,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}, 'bsl_options': {'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.05, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.05, 'n_epochs': 100}"
831,1.5023722279098553,1.5071245094413748,1.5136857326748925,1.5077274900087076,0.004638357230066532,1336,1.1267948600934727,1.132849949484362,1.1390870686488008,1.1329106260755453,0.00501845653751951,1336,0.55036887355456,0.5467372987178211,0.5447069322081448,0.5472710348268419,0.0023420860542282956,150,3.4085859457651773,0.2422559061381857,0.252785603205363,0.0596305093397192,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}, 'bsl_options': {'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.005, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.005, 'n_epochs': 100}"
832,1.5397234608844554,1.542991947765614,1.5470198078422062,1.543245072164092,0.0029840937991064266,2418,1.1552747886121015,1.1600948464212268,1.163218870563857,1.1595295018657286,0.003267702593961677,2389,0.5522770213099274,0.5445878355282144,0.5442164105134852,0.547027089117209,0.0037153582291615077,200,3.4294017950693765,0.24151566694567703,0.23838543891906738,0.051560576405549376,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}, 'bsl_options': {'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.01, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.01, 'n_epochs': 100}"
833,1.6357555020596257,1.6403247196346358,1.6321565083054081,1.63607890999989,0.0033424904489118153,2858,1.2250264790482408,1.2278956376570873,1.2245058012287264,1.2258093059780182,0.0014904946056592812,2850,0.5528542415565247,0.5399510861942899,0.542730012901278,0.5451784468840309,0.005544906148975345,410,3.441329081853231,0.23219591416549787,0.2460312843322754,0.04162883241619007,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}, 'bsl_options': {'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.05, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.05, 'n_epochs': 100}"
834,1.4990961765271793,1.5062604337060919,1.5111652754718237,1.5055072952350315,0.004955885423840167,1304,1.1254191391009343,1.1332264091460806,1.137090497497763,1.1319120152482594,0.004854611223416225,1322,0.5556925791431002,0.5436685156069722,0.5451452439967127,0.5481687795822617,0.005354179150160609,96,3.4376916885375977,0.22807993099462462,0.23949273427327475,0.039800847419540465,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}, 'bsl_options': {'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.005, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.005, 'n_epochs': 100}"
835,1.5138072557057536,1.5199042446739994,1.5230798406055293,1.5189304469950942,0.0038476329624387694,1399,1.1366790884509679,1.1441746245046434,1.146261215700463,1.142371642885358,0.0041143932477737824,1405,0.5549129148817767,0.5373166834595376,0.5452817320361442,0.5458371101258196,0.007194357681920706,327,3.44476326306661,0.23768027599400507,0.24112359682718912,0.039378701004433914,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}, 'bsl_options': {'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.01, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.01, 'n_epochs': 100}"
836,1.5394434352999353,1.5444500770679213,1.5434908078885126,1.5424614400854564,0.0021696872284136335,2390,1.156119916235134,1.1625512538503222,1.1612287772983945,1.1599666491279501,0.002773115157977274,2406,0.5507675247554064,0.535076811307301,0.544432867001223,0.5434257343546434,0.006445171797735792,914,3.4454389413197837,0.23916838051358144,0.20461424191792807,0.006805652125819338,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}, 'bsl_options': {'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.05, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 10}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.05, 'n_epochs': 100}"
837,1.506648192251206,1.510727725608985,1.5177442480033032,1.5117067219544982,0.00458253486597451,1368,1.1302771275096268,1.1357340414494965,1.1423385550195968,1.1361165746595734,0.004931480990343156,1370,0.5496083848276331,0.5472986704938464,0.5440831688100248,0.5469967413771681,0.00226574107139839,212,3.4602455298105874,0.23083604513268718,0.23610122998555502,0.05050965922493281,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}, 'bsl_options': {'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.005, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.005, 'n_epochs': 100}"
838,1.5509130643356246,1.5534006381710614,1.5577165159370814,1.5540100728145891,0.0028107290112341595,2476,1.1640612263417374,1.1679987043279307,1.171526761629584,1.1678622307664173,0.0030493193839789476,2476,0.5552562869314277,0.5446967074546994,0.5430267725187921,0.5476599223016397,0.005414532135162511,124,3.435123920440674,0.23163270027192154,0.22758658727010092,0.006624596759604896,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}, 'bsl_options': {'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.01, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.01, 'n_epochs': 100}"
839,1.6766614080629378,1.6815382545074844,1.6695434979241537,1.6759143868315254,0.004925246316241432,3217,1.2569821135803234,1.258913494762466,1.2525828280005258,1.256159478781105,0.0026491358870831287,3200,0.5565031946810745,0.5484494420797417,0.5459921046733323,0.5503149138113828,0.004489301495324082,12,3.442763010660807,0.2363772596866696,0.24700411160786948,0.04624247518505409,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}, 'bsl_options': {'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.05, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.02, 'learning_rate': 0.05, 'n_epochs': 100}"
840,1.5023722279098553,1.5071245094413748,1.5136857326748925,1.5077274900087076,0.004638357230066532,1340,1.1267948600934727,1.132849949484362,1.1390870686488008,1.1329106260755453,0.00501845653751951,1337,0.55036887355456,0.5467372987178211,0.5447069322081448,0.5472710348268419,0.0023420860542282956,147,3.4249847730000815,0.24266827212868816,0.21439758936564127,0.018155013424863666,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}, 'bsl_options': {'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.005, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.005, 'n_epochs': 100}"
841,1.5397234608844554,1.542991947765614,1.5470198078422062,1.543245072164092,0.0029840937991064266,2416,1.1552747886121015,1.1600948464212268,1.163218870563857,1.1595295018657286,0.003267702593961677,2386,0.5522770213099274,0.5445878355282144,0.5442164105134852,0.547027089117209,0.0037153582291615077,196,3.4275921980539956,0.22919017368434882,0.2414246400197347,0.04166866714940439,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}, 'bsl_options': {'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.01, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.01, 'n_epochs': 100}"
842,1.6357555020596257,1.6403247196346358,1.6321565083054081,1.63607890999989,0.0033424904489118153,2860,1.2250264790482408,1.2278956376570873,1.2245058012287264,1.2258093059780182,0.0014904946056592812,2849,0.5528542415565247,0.5399510861942899,0.542730012901278,0.5451784468840309,0.005544906148975345,409,3.431518077850342,0.2338176351268003,0.20938905080159506,0.0025999803950897135,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}, 'bsl_options': {'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.05, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.08, 'learning_rate': 0.05, 'n_epochs': 100}"
843,1.4990961765271793,1.5062604337060919,1.5111652754718237,1.5055072952350315,0.004955885423840167,1305,1.1254191391009343,1.1332264091460806,1.137090497497763,1.1319120152482594,0.004854611223416225,1324,0.5556925791431002,0.5436685156069722,0.5451452439967127,0.5481687795822617,0.005354179150160609,98,3.4218815167744956,0.22825659831707182,0.24314030011494955,0.049458985306290754,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}, 'bsl_options': {'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.005, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.005, 'n_epochs': 100}"
844,1.5138072557057536,1.5199042446739994,1.5230798406055293,1.5189304469950942,0.0038476329624387694,1397,1.1366790884509679,1.1441746245046434,1.146261215700463,1.142371642885358,0.0041143932477737824,1403,0.5549129148817767,0.5373166834595376,0.5452817320361442,0.5458371101258196,0.007194357681920706,329,3.427271763483683,0.24180086669477555,0.24839027722676596,0.06110816028765029,"{'k': 101, 'sim_options': {'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}, 'bsl_options': {'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.01, 'n_epochs': 100}}",101.0,"{'name': 'cosine', 'min_support': 2, 'user_based': False, 'shrinkage': 20}",KNNBaseline,,,,,,"{'method': 'sgd', 'reg': 0.5, 'learning_rate': 0.01, 'n_epochs': 100}"
